Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6505913734436035,,,,,,,,,18.467729568481445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.833333015441895,,,,,,,,,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.055556297302246,,,,,,,,,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.722222328186035,,,,,,,,,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000,,,,,,,,,800,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548272132873535,,,,,,,,,18.467729568481445,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,21.25,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.833333015441895,,,,,,,,,23.75,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61111068725586,,,,,,,,,21.25,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.722222328186035,,,,,,,,,0.0,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21375,,,,,,,,,20,2.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.78701114654541,,,,,,,,,18.467729568481445,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.055556297302246,,,,,,,,,21.25,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111068725586,,,,,,,,,23.75,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,21.25,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,0.0,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211050,,,,,,,,,320,15.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6505913734436035,,,,,,,,,18.467729568481445,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.833333015441895,,,,,,,,,21.25,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.222222328186035,,,,,,,,,23.125,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,21.25,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111068725586,,,,,,,,,0.0,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15075,,,,,,,,,260,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.616487503051758,,,,,,,,,18.467729568481445,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,21.25,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.055556297302246,,,,,,,,,23.125,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,21.25,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.944443702697754,,,,,,,,,0.0,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000,,,,,,,,,60,0.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.616487503051758,,,,,,,,,17.924556732177734,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,20.625,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,22.5,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,20.625,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,0.0,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25875,,,,,,,,,300,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6505913734436035,,,,,,,,,17.924556732177734,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.833333015441895,,,,,,,,,20.625,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.833333015441895,,,,,,,,,22.5,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,20.625,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,0.0,718.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20925,,,,,,,,,200,0.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548272132873535,,,,,,,,,17.924556732177734,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,20.625,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,20.625,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.444443702697754,,,,,,,,,20.625,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,20.625,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45675,,,,,,,,,0,40.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.514166355133057,,,,,,,,,17.924556732177734,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61111068725586,,,,,,,,,20.625,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,22.5,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.555556297302246,,,,,,,,,20.625,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,0.0,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82125,,,,,,,,,420,24.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.480062961578369,,,,,,,,,16.83822250366211,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.555556297302246,,,,,,,,,19.375,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,20.625,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.444443702697754,,,,,,,,,19.375,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61111068725586,,,,,,,,,0.0,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600,,,,,,,,,1000,69.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.343638896942139,,,,,,,,,16.83822250366211,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.333333015441895,,,,,,,,,19.375,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61111068725586,,,,,,,,,21.25,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.333333015441895,,,,,,,,,19.375,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61111068725586,,,,,,,,,0.0,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17325,,,,,,,,,500,18.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.343638896942139,,,,,,,,,16.83822250366211,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.333333015441895,,,,,,,,,19.375,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61111068725586,,,,,,,,,19.375,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.333333015441895,,,,,,,,,19.375,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61111068725586,,,,,,,,,19.375,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25875,,,,,,,,,0,21.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.207217216491699,,,,,,,,,16.83822250366211,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.11111068725586,,,,,,,,,19.375,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.38888931274414,,,,,,,,,21.25,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.11111068725586,,,,,,,,,19.375,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.333333015441895,,,,,,,,,0.0,781.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49725,,,,,,,,,180,6.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.173112392425537,,,,,,,,,16.83822250366211,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.055556297302246,,,,,,,,,19.375,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.222222328186035,,,,,,,,,20.625,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.055556297302246,,,,,,,,,19.375,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.222222328186035,,,,,,,,,0.0,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18900,,,,,,,,,580,53.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.275425910949707,,,,,,,,,16.83822250366211,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.222222328186035,,,,,,,,,19.375,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.222222328186035,,,,,,,,,21.25,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.055556297302246,,,,,,,,,19.375,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.166666984558105,,,,,,,,,0.0,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22500,,,,,,,,,900,33.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548272132873535,,,,,,,,,17.381391525268555,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,20.0,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,21.875,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.277777671813965,,,,,,,,,20.0,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.277777671813965,,,,,,,,,0.0,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141975,,,,,,,,,660,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548272132873535,,,,,,,,,19.01089096069336,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,21.875,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.88888931274414,,,,,,,,,23.75,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,21.875,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,0.0,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29700,,,,,,,,,1080,11.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548272132873535,,,,,,,,,19.01089096069336,843.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,21.875,843.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,23.75,843.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,21.875,843.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,0.0,843.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115200,,,,,,,,,1000,6.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548272132873535,,,,,,,,,19.01089096069336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,21.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,23.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.555556297302246,,,,,,,,,21.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.555556297302246,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36900,,,,,,,,,460,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.752910137176514,,,,,,,,,19.01089096069336,843.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,21.875,843.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,21.875,843.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,21.875,843.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,21.875,843.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51975,,,,,,,,,0,3.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.923435688018799,,,,,,,,,18.467729568481445,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.277777671813965,,,,,,,,,21.25,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.277777671813965,,,,,,,,,22.5,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.88888931274414,,,,,,,,,21.25,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,0.0,812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65250,,,,,,,,,1580,6.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.957536220550537,,,,,,,,,18.467729568481445,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.333333015441895,,,,,,,,,21.25,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.38888931274414,,,,,,,,,23.125,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.166666984558105,,,,,,,,,21.25,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.166666984558105,,,,,,,,,0.0,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101925,,,,,,,,,200,37.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.855222225189209,,,,,,,,,17.924556732177734,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.166666984558105,,,,,,,,,20.625,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.777777671813965,,,,,,,,,21.875,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,20.625,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.444443702697754,,,,,,,,,0.0,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101025,,,,,,,,,620,31.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.616487503051758,,,,,,,,,17.924556732177734,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,20.625,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.055556297302246,,,,,,,,,22.5,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.555556297302246,,,,,,,,,20.625,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.055556297302246,,,,,,,,,0.0,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149850,,,,,,,,,1700,61.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.684695243835449,,,,,,,,,17.924556732177734,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.88888931274414,,,,,,,,,20.625,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.88888931274414,,,,,,,,,21.875,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,20.625,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.722222328186035,,,,,,,,,0.0,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109125,,,,,,,,,800,49.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.616487503051758,,,,,,,,,17.924556732177734,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.777777671813965,,,,,,,,,20.625,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,22.5,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,20.625,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,0.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29025,,,,,,,,,1400,22.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.548272132873535,,,,,,,,,15.751885414123535,531.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,18.125,531.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.833333015441895,,,,,,,,,20.0,531.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61111068725586,,,,,,,,,18.125,531.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.833333015441895,,,,,,,,,0.0,531.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23850,,,,,,,,,2600,16.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.309532165527344,,,,,,,,,15.751885414123535,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.277777671813965,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666984558105,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.166666984558105,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.555556297302246,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77625,,,,,,,,,0,53.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.002584934234619,,,,,,,,,15.751885414123535,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777777671813965,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.166666984558105,,,,,,,,,19.375,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777777671813965,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.166666984558105,,,,,,,,,0.0,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80550,,,,,,,,,420,44.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.173112392425537,,,,,,,,,15.751885414123535,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.055556297302246,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.055556297302246,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.833333015441895,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.88888931274414,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000,,,,,,,,,0,17.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2413249015808105,,,,,,,,,15.751885414123535,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.166666984558105,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.277777671813965,,,,,,,,,19.375,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,18.125,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.166666984558105,,,,,,,,,0.0,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39825,,,,,,,,,100,40.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.275425910949707,,,,,,,,,15.208714485168457,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.222222328186035,,,,,,,,,17.5,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.38888931274414,,,,,,,,,18.75,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.11111068725586,,,,,,,,,17.5,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.277777671813965,,,,,,,,,0.0,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10125,,,,,,,,,40,36.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4118499755859375,,,,,,,,,14.122380256652832,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.444443702697754,,,,,,,,,16.25,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,,,,,,,,,17.5,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.222222328186035,,,,,,,,,16.25,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.333333015441895,,,,,,,,,0.0,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21150,,,,,,,,,560,36.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.309532165527344,,,,,,,,,13.579211235046387,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.277777671813965,,,,,,,,,15.625,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.555556297302246,,,,,,,,,17.5,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.277777671813965,,,,,,,,,15.625,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,,,,,,,,,0.0,562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,,,,,,,,,40,88.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.207217216491699,,,,,,,,,14.665547370910645,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.11111068725586,,,,,,,,,16.875,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.38888931274414,,,,,,,,,18.75,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.11111068725586,,,,,,,,,16.875,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.38888931274414,,,,,,,,,0.0,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,,,,,,,,,1500,106.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.036689758300781,,,,,,,,,15.751885414123535,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.833333015441895,,,,,,,,,18.125,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,18.75,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.833333015441895,,,,,,,,,18.125,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,0.0,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10800,,,,,,,,,200,79.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.002584934234619,,,,,,,,,15.208714485168457,593.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777777671813965,,,,,,,,,17.5,593.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.944443702697754,,,,,,,,,18.75,593.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777777671813965,,,,,,,,,17.5,593.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.88888931274414,,,,,,,,,0.0,593.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5625,,,,,,,,,200,46.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.032747745513916,,,,,,,,,14.665547370910645,656.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777777671813965,,,,,,,,,16.875,656.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777777671813965,,,,,,,,,18.75,656.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.666666984558105,,,,,,,,,16.875,656.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777777671813965,,,,,,,,,0.0,656.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18900,,,,,,,,,680,15.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9641900062561035,,,,,,,,,15.208714485168457,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.666666984558105,,,,,,,,,17.5,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777777671813965,,,,,,,,,18.75,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.555556297302246,,,,,,,,,17.5,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.777777671813965,,,,,,,,,0.0,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35100,,,,,,,,,500,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.724254608154297,,,,,,,,,15.208714485168457,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.277777671813965,,,,,,,,,17.5,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.555556297302246,,,,,,,,,18.75,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.166666984558105,,,,,,,,,17.5,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.555556297302246,,,,,,,,,0.0,687.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33975,,,,,,,,,300,40.0,,
